Id,District
400612793003040,11
400612793003041,11
400612793003042,11
400612793003043,11
400612793003044,11
400612793003045,11
400612793003046,11
400612793003047,11
400612793003048,11
400612793003049,11
400612793003050,11
400612793003051,11
400612793003052,11
400612793003053,11
400612793003054,11
400612793003055,11
400612793003056,11
400612793003057,11
400612793003058,11
400612793003059,11
400612793003060,11
400612793003061,11
400612793003062,11
400612793003063,11
400612793003064,11
400612793003065,11
400612793003066,11
400612793003067,11
400612793003068,11
400612793003069,11
400612793003070,11
400612793003071,11
400612793003072,11
400612793003073,11
400612793003074,11
400612793003075,11
400612793003078,11
400612793003079,11
400612793003080,11
400612793003081,11
400612793003082,11
400612793003083,11
400612793003084,11
400612793003085,11
400612793003086,11
400612793003087,11
400612793003088,11
400612793003089,11
400612793003090,11
400612793003096,11
400612793003097,11
400612793003098,11
400612793003099,11
400612793003100,11
400612793003101,11
400612793003102,11
400612793003103,11
400612793003104,11
400612793003105,11
400612793003106,11
400612793003107,11
400612793003108,11
400612794002030,11
400612794002066,11
400612794002067,11
400612794002068,11
400612794002069,11
400612794002070,11
400612794002071,11
400612794002072,11
400612794002073,11
400612794002076,11
400612794002086,11
400612793001000,11
400612793001001,11
400612793001002,11
400612793001003,11
400612793001004,11
400612793001005,11
400612793001006,11
400612793001007,11
400612793001008,11
400612793001009,11
400612793001010,11
400612793001011,11
400612793001012,11
400612793001013,11
400612793001014,11
400612793001015,11
400612793001016,11
400612793001017,11
400612793001018,11
400612793001019,11
400612793001020,11
400612793001021,11
400612793001022,11
400612793001023,11
400612793001024,11
400612793001025,11
400612793001026,11
400612793001029,11
400612793001030,11
400612793001031,11
400612793001032,11
400612793001033,11
400612793001034,11
400612793001035,11
400612793001036,11
400612793001037,11
400612793001038,11
400612793001039,11
400612793001040,11
400612793001041,11
400612793001042,11
400612793001043,11
400612793001044,11
400612793001045,11
400612793001046,11
400612793001047,11
400612793001048,11
400612793001049,11
400612793001050,11
400612793001051,11
400612793001055,11
400612793001056,11
400612793001062,11
400612793001063,11
400612793001064,11
400612793001065,11
400612793001066,11
400612793001067,11
400612793001068,11
400612793001069,11
400612793001070,11
400612793001071,11
400612793001072,11
400612793001073,11
400612793001074,11
400612793001075,11
400612793001076,11
400612793001077,11
400612793001078,11
400612793001079,11
400612793001080,11
400612793001081,11
400612793001082,11
400612793001083,11
400612793001084,11
400612793001085,11
400612793001086,11
400612793001087,11
400612793001088,11
400612793001089,11
400612793001090,11
400612793001091,11
400612793001092,11
400612793001093,11
400612793001094,11
400612793001095,11
400612793001096,11
400612793001097,11
400612793001098,11
400612793001099,11
400612793003004,11
400612793003005,11
400612793003006,11
400612793003007,11
400612794002041,11
400612794002042,11
400612794002054,11
400612794002055,11
400612794002056,11
400612794002057,11
400612794002058,11
400612794002059,11
400612791001081,11
400612794001003,11
400612794001004,11
400612794001005,11
400612794001006,11
400612794001007,11
400612794001008,11
400612794001009,11
400612794001011,11
400612794001012,11
400612794001013,11
400612794001035,11
400612794001036,11
400612794001037,11
400612794001038,11
400612794001039,11
400612794001040,11
400612794001041,11
400612794001042,11
400612794001043,11
400612794001044,11
400612794001045,11
400612794001046,11
400612794001047,11
400612794001048,11
400612794001049,11
400612794001050,11
400612794001051,11
400612794001052,11
400612794001053,11
400612794001054,11
400612794001055,11
400612794001056,11
400612794001057,11
400612794001058,11
400612794001059,11
400612794001060,11
400612794001061,11
400612794001062,11
400612794001063,11
400612794001064,11
400612794001065,11
400612794001066,11
400612794001067,11
400612794001068,11
400612794001069,11
400612794001070,11
400612794001071,11
400612794001072,11
400612794001073,11
400612794001074,11
400612794001075,11
400612794001076,11
400612794001077,11
400612794001078,11
400612794001079,11
400612794001080,11
400612794001081,11
400612794001082,11
400612794001083,11
400612794001084,11
400612794001085,11
400612794001086,11
400612794001087,11
400612794001088,11
400612794001089,11
400612794001090,11
400612794001091,11
400612794001092,11
400612794001093,11
400612794001094,11
400612794001095,11
400612794001096,11
400612794001097,11
400612794001098,11
400612794001099,11
400612794001100,11
400612794001101,11
400612794001102,11
400612794001103,11
400612794001104,11
400612794001107,11
400612794001108,11
400612794001110,11
400612794001111,11
400612794001112,11
400612794001113,11
400612794001114,11
400612794001115,11
400612794001119,11
400612794001120,11
400612794001121,11
400612794001124,11
400612794001125,11
400612794001126,11
400612794001127,11
400612794001139,11
400612794001142,11
400612794001143,11
400612792001000,11
400612792001001,11
400612792001002,11
400612792001003,11
400612792001004,11
400612792001005,11
400612792001006,11
400612792001007,11
400612792001008,11
400612792001009,11
400612792001010,11
400612792001011,11
400612792001012,11
400612792001013,11
400612792001014,11
400612792001015,11
400612792001016,11
400612792001018,11
400612792001019,11
400612792001020,11
400612792001021,11
400612792001022,11
400612792001023,11
400612792001024,11
400612792001025,11
400612792001026,11
400612792001027,11
400612792001028,11
400612792001029,11
400612792001030,11
400612792001031,11
400612792001032,11
400612792001033,11
400612792001038,11
400612792001039,11
400612792001041,11
400612792001042,11
400612792001045,11
400612792001046,11
400612792001048,11
400612792001049,11
400612792001050,11
400612792001054,11
400612792001057,11
400612792001058,11
400612792001064,11
400612792001065,11
400612792001066,11
400612792001067,11
400612792001074,11
400612792001075,11
400612792001076,11
400612792001077,11
400612792001081,11
400612792001102,11
400612792001116,11
400612792001119,11
400612792001120,11
400612792001121,11
400612791001000,11
400612791001001,11
400612791001002,11
400612791001003,11
400612791001004,11
400612791001005,11
400612791001006,11
400612791001007,11
400612791001008,11
400612791001009,11
400612791001010,11
400612791001011,11
400612791001012,11
400612791001013,11
400612791001014,11
400612791001015,11
400612791001016,11
400612791001019,11
400612791001020,11
400612791001021,11
400612791001022,11
400612791001024,11
400612791001025,11
400612791001026,11
400612791001027,11
400612791001028,11
400612791001029,11
400612791001031,11
400612791001032,11
400612791001033,11
400612791001034,11
400612791001035,11
400612791001036,11
400612791001037,11
400612791001038,11
400612791001039,11
400612791001040,11
400612791001041,11
400612791001042,11
400612791001043,11
400612791001044,11
400612791001045,11
400612791001046,11
400612791001047,11
400612791001048,11
400612791001049,11
400612791001050,11
400612791001051,11
400612791001052,11
400612791001053,11
400612791001054,11
400612791001055,11
400612791001056,11
400612791001057,11
400612791001058,11
400612791001059,11
400612791001060,11
400612791001061,11
400612791001062,11
400612791001063,11
400612791001064,11
400612791001065,11
400612791001066,11
400612791001067,11
400612791001068,11
400612791001069,11
400612791001070,11
400612791001071,11
400612791001072,11
400612791001073,11
400612791001074,11
400612791001075,11
400612791001076,11
400612791001077,11
400612791001078,11
400612791001079,11
400612791001080,11
400612791001082,11
400612791001083,11
400612791001084,11
400612791002000,11
400612791002001,11
400612791002002,11
400612791002003,11
400612791002004,11
400612791002005,11
400612791002006,11
400612791002007,11
400612791002008,11
400612791002009,11
400612791002010,11
400612791002011,11
400612791002012,11
400612791002013,11
400612791002014,11
400612791002015,11
400612791002016,11
400612791002017,11
400612791002018,11
400612791002019,11
400612791002020,11
400612791002021,11
400612791002022,11
400612791002023,11
400612791002024,11
400612791002025,11
400612791002026,11
400612791002027,11
400612791002028,11
400612791002029,11
400612791002030,11
400612791002031,11
400612791002032,11
400612791002033,11
400612791002034,11
400612791002035,11
400612791002036,11
400612791002037,11
400612791002038,11
400612791002039,11
400612791002040,11
400612791002041,11
400612791002042,11
400612791002043,11
400612791002044,11
400612791002045,11
400612791002046,11
400612791002047,11
400612791002048,11
400612791002049,11
400612791002050,11
400612791002051,11
400612791002052,11
400612791002053,11
400612791002054,11
400612791002055,11
400612791002056,11
400612791002057,11
400612791002058,11
400612791002059,11
400612791002060,11
400612791002061,11
400612791002062,11
400612791002063,11
400612791002064,11
400612791002065,11
400612791002066,11
400612791002067,11
400612791002068,11
400612792001034,11
400612792001035,11
400612792001036,11
400612792001037,11
400612792001040,11
400612792001043,11
400612792001044,11
400612792001047,11
400612792001051,11
400612792001092,11
400612792001103,11
400612792001104,11
400612792001105,11
400612792001106,11
400612792001107,11
400612792001108,11
400612792001113,11
400612792001114,11
400612792001122,11
400612794001000,11
400612794001001,11
400612794001002,11
400612794001010,11
400612794002001,11
400612794002003,11
400612793003076,11
400612793003077,11
400612793003091,11
400612793003092,11
400612793003093,11
400612793003094,11
400612793003095,11
400612794001015,11
400612794001016,11
400612794001017,11
400612794001018,11
400612794001019,11
400612794001020,11
400612794001021,11
400612794001023,11
400612794001024,11
400612794001025,11
400612794001026,11
400612794001027,11
400612794001028,11
400612794001029,11
400612794001030,11
400612794001031,11
400612794001032,11
400612794001033,11
400612794001034,11
400612794001105,11
400612794001106,11
400612794001109,11
400612794001116,11
400612794001117,11
400612794001118,11
400612794001122,11
400612794001123,11
400612794001128,11
400612794001129,11
400612794001130,11
400612794001131,11
400612794001132,11
400612794001133,11
400612794001134,11
400612794001135,11
400612794001136,11
400612794001137,11
400612794001138,11
400612794001140,11
400612794001141,11
400612792001115,11
400612792001117,11
400612792001118,11
400612792003000,11
400612792003001,11
400612792003002,11
400612792003003,11
400612792003004,11
400612792003006,11
400612792003007,11
400612792003008,11
400612792003009,11
400612792003010,11
400612792003011,11
400612792003020,11
400612792003021,11
400612792003022,11
400612792003023,11
400612792003026,11
400612792003027,11
400612792003028,11
400612792003029,11
400612792003041,11
400612792003042,11
400612792003043,11
400612792003044,11
400612792003045,11
400612792003046,11
400612792003047,11
400612792003048,11
400612792003051,11
400612792003052,11
400612792003053,11
400612792003054,11
400612792003055,11
400612792004010,11
400612792004011,11
400612792004012,11
400612792004013,11
400612792004014,11
400612792004016,11
400612792004017,11
400612792004018,11
400612792004019,11
400612792004023,11
400612792004024,11
400612792004025,11
400612794002037,11
400612794002038,11
400612794002039,11
400612794002040,11
400612794002043,11
400612794002044,11
400612794002045,11
400612794002046,11
400612794002047,11
400612794002048,11
400612794002049,11
400612794002050,11
400612794002052,11
400612794002053,11
400612794002077,11
400612794002078,11
400612794002079,11
400612794002080,11
400612794002081,11
