Id,District
400219782012059,13
400219782012060,13
400219782012061,13
400219782012062,13
400219782012063,13
400219782012064,13
400219782012065,13
400219782012074,13
400219782012075,13
400219782012076,13
400219782012077,13
400219782012078,13
400219782012079,13
400219782012080,13
400219782012081,13
400219782012082,13
400219782012083,13
400219782012085,13
400219782012086,13
400219782012087,13
400219782012088,13
400219782012089,13
400219782012090,13
400219782012091,13
400219782012092,13
400219782012093,13
400219782012094,13
400219782012095,13
400219782012097,13
400219782012098,13
400219782012099,13
400219782012101,13
400219782012102,13
400219782012103,13
400219782012104,13
400219782012105,13
400219782012106,13
400219782012107,13
400219782012109,13
400219782012110,13
400219782012111,13
400219782012112,13
400219782012113,13
400219782012114,13
400219782012115,13
400219782012116,13
400219782012117,13
400219782012118,13
400219782012119,13
400219782012120,13
400219782012121,13
400219782012124,13
400219782012127,13
400219782012130,13
400219782012131,13
400219782012133,13
400219782012135,13
400219782012136,13
400219782012137,13
400219782012138,13
400219782012139,13
400219782012140,13
400219782012141,13
400219782012142,13
400219782012145,13
400219782023000,13
400219782023001,13
400219782023002,13
400219782023003,13
400219782023004,13
400219782023005,13
400219782023006,13
400219782023009,13
400219782023010,13
400219782023011,13
400219782023012,13
400219782023013,13
400219782012122,13
400219782012123,13
400219782012125,13
400219782012126,13
400219782021000,13
400219782021001,13
400219782021002,13
400219782021003,13
400219782021004,13
400219782021005,13
400219782021006,13
400219782021007,13
400219782021008,13
400219782021009,13
400219782021010,13
400219782021011,13
400219782021012,13
400219782021013,13
400219782021014,13
400219782021015,13
400219782021016,13
400219782021017,13
400219782021018,13
400219782021019,13
400219782021020,13
400219782021024,13
400219782021041,13
400219782023007,13
400219782023008,13
400219782023014,13
400219782023015,13
400219782023016,13
400219782023017,13
400219782023018,13
400219782023019,13
400219782023020,13
400219782023021,13
400219782023022,13
400219782023023,13
400219782023024,13
400219782023025,13
400219782023026,13
400219782023027,13
400219782023028,13
400219782023029,13
400219782023030,13
400219782023031,13
400219782023032,13
400219782023033,13
400219782023034,13
400219782023035,13
400219782023036,13
400219782023037,13
400219782023038,13
400219782023039,13
400219782023040,13
400219782023041,13
400219782023042,13
400219782023043,13
400219782023044,13
400219782023045,13
400219782023067,13
400219782023068,13
400219782023069,13
400219782023070,13
400219782023074,13
400219782021021,15
400219782021022,15
400219782021023,15
400219782021025,15
400219782021026,15
400219782021027,15
400219782021028,15
400219782021029,15
400219782021030,15
400219782021031,15
400219782021032,15
400219782021033,15
400219782021034,15
400219782021035,15
400219782021036,15
400219782021037,15
400219782021038,15
400219782021039,15
400219782021040,15
400219782021042,15
400219782021043,15
400219782021044,15
400219782021045,15
400219782021046,15
400219782021047,15
400219782021048,15
400219782021049,15
400219782021050,15
400219782021051,15
400219782021052,15
400219782021053,15
400219782021054,15
400219782021055,15
400219782021056,15
400219782021057,15
400219782021058,15
400219782021059,15
400219782021060,15
400219782021061,15
400219782021062,15
400219782021063,15
400219782021064,15
400219782021065,15
400219782021066,15
400219782021067,15
400219782021068,15
400219782022000,15
400219782022001,15
400219782022002,15
400219782022003,15
400219782022004,15
400219782022005,15
400219782022006,15
400219782022007,15
400219782022008,15
400219782022009,15
400219782022010,15
400219782022011,15
400219782022012,15
400219782022013,15
400219782022014,15
400219782022015,15
400219782022016,15
400219782022017,15
400219782022018,15
400219782022019,15
400219782022020,15
400219782022021,15
400219782022022,15
400219782022023,15
400219782022024,15
400219782022025,15
400219782022026,15
400219782022027,15
400219782022028,15
400219782022029,15
400219782022030,15
400219782022031,15
400219782022032,15
400219782022033,15
400219782022034,15
400219782022035,15
400219782022036,15
400219782022037,15
400219782022038,15
400219782022039,15
400219782022040,15
400219782022041,15
400219782022042,15
400219782022043,15
400219782022044,15
400219782022045,15
400219782022046,15
400219782022047,15
400219782022048,15
400219782023046,15
400219782023047,15
400219782023048,15
400219782023049,15
400219782023050,15
400219782023051,15
400219782023052,15
400219782023053,15
400219782023054,15
400219782023055,15
400219782023056,15
400219782023057,15
400219782023058,15
400219782023059,15
400219782023060,15
400219782023061,15
400219782023062,15
400219782023063,15
400219782023064,15
400219782023065,15
400219782023066,15
400219782023071,15
400219782023072,15
400219782023073,15
400219782023075,15
400219782023076,15
400219782023077,15
400219782023078,15
400219782023079,15
400219782023080,15
400219782023081,15
400219782023082,15
400219782023083,15
400219782023084,15
400219779013055,13
400219779013056,13
400219781002000,13
400219781002001,13
400219781002002,13
400219781002003,13
400219781002004,13
400219781002005,13
400219781002006,13
400219781002007,13
400219781002008,13
400219781002009,13
400219781002010,13
400219782011030,13
400219782011031,13
400219782011032,13
400219782011033,13
400219782011034,13
400219782011035,13
400219782011039,13
400219782011040,13
400219782011041,13
400219782011042,13
400219782011043,13
400219782011044,13
400219782011045,13
400219782011046,13
400219782011047,13
400219782011048,13
400219782011050,13
400219782011051,13
400219782011056,13
400219782011057,13
400219782011058,13
400219782011059,13
400219782011068,13
400219782011069,13
400219782011070,13
400219782011071,13
400219782011075,13
400219782011076,13
400219782011077,13
400219782011078,13
400219782011079,13
400219782011080,13
400219782011081,13
400219782011082,13
400219782011083,13
400219782011084,13
400219782011085,13
400219782011086,13
400219782011087,13
400219782011088,13
400219782011089,13
400219782011090,13
400219782011091,13
400219782011092,13
400219782012000,13
400219782012001,13
400219782012002,13
400219782012003,13
400219782012004,13
400219782012005,13
400219782012006,13
400219782012007,13
400219782012008,13
400219782012009,13
400219782012010,13
400219782012011,13
400219782012012,13
400219782012013,13
400219782012014,13
400219782012015,13
400219782012016,13
400219782012017,13
400219782012018,13
400219782012019,13
400219782012020,13
400219782012021,13
400219782012024,13
400219782012026,13
400219782012027,13
400219782012028,13
400219782012029,13
400219782012030,13
400219782012031,13
400219782012032,13
400219782012033,13
400219782012034,13
400219782012035,13
400219782012036,13
400219782012037,13
400219782012038,13
400219782012039,13
400219782012040,13
400219782012041,13
400219782012042,13
400219782012043,13
400219782012044,13
400219782012045,13
400219782012046,13
400219782012047,13
400219782012048,13
400219782012049,13
400219782012050,13
400219782012051,13
400219782012052,13
400219782012053,13
400219782012054,13
400219782012055,13
400219782012056,13
400219782012058,13
400219782012066,13
400219782012067,13
400219782012068,13
400219782012069,13
400219782012070,13
400219782012071,13
400219782012072,13
400219782012073,13
400219782012084,13
400219782012096,13
400219782012100,13
400219782012108,13
400219782012128,13
400219782012129,13
400219782012132,13
400219782012134,13
400219782012143,13
400219782012144,13
400219782012146,13
400219776003023,13
400219776003024,13
400219776003037,13
400219778021000,13
400219778021001,13
400219778021002,13
400219779013000,13
400219779013001,13
400219779013002,13
400219779013003,13
400219779013004,13
400219779013005,13
400219779013006,13
400219779013007,13
400219779013008,13
400219779013009,13
400219779013010,13
400219779013011,13
400219779013012,13
400219779013013,13
400219779013014,13
400219779013015,13
400219779013016,13
400219779013017,13
400219779013018,13
400219779013019,13
400219779013020,13
400219779013021,13
400219779013022,13
400219779013023,13
400219779013024,13
400219779013025,13
400219779013026,13
400219779013027,13
400219779013028,13
400219779013029,13
400219779013030,13
400219779013031,13
400219779013032,13
400219779013033,13
400219779013034,13
400219779013035,13
400219779013036,13
400219779013037,13
400219779013038,13
400219779013039,13
400219779013040,13
400219779013041,13
400219779013042,13
400219779013043,13
400219779013044,13
400219779013045,13
400219779013046,13
400219779013047,13
400219779013048,13
400219779013049,13
400219779013050,13
400219779013051,13
400219779013052,13
400219779013053,13
400219779013054,13
400219779013057,13
400219779013058,13
400219779013059,13
400219779013060,13
400219779013062,13
400219779013063,13
400219779013064,13
400219779013065,13
400219779013066,13
400219779013067,13
400219779013068,13
400219779013069,13
400219779013070,13
400219779013071,13
400219782011016,13
400219782011017,13
400219782011018,13
400219782011019,13
400219782011020,13
400219782011021,13
400219782011022,13
400219782011023,13
400219782011024,13
400219782011025,13
400219782011026,13
400219782011027,13
400219782011028,13
400219782011029,13
400219782011036,13
400219782011037,13
400219782011038,13
400219782011049,13
400219782011052,13
400219782011053,13
400219782011054,13
400219782011055,13
400219782011060,13
400219782011061,13
400219782011062,13
400219782011063,13
400219782011064,13
400219782011065,13
400219782011066,13
400219782011067,13
400219782011072,13
400219782011073,13
400219782011074,13
400219778021005,13
400219778021006,13
400219778021007,13
400219778021008,13
400219778021009,13
400219778021012,13
400219778021013,13
400219778021014,13
400219778021031,13
400219778021032,13
400219778021033,13
400219778021034,13
400219778021035,13
400219778021036,13
400219778021037,13
400219778021038,13
400219778021039,13
400219778021040,13
400219778021041,13
400219778021042,13
400219778021043,13
400219778021044,13
400219778021045,13
400219778021046,13
400219778021067,13
400219778021068,13
400219778021069,13
400219778021070,13
400219778021072,13
400219778021073,13
400219778021074,13
400219778021075,13
400219779012002,13
400219779012003,13
400219779012004,13
400219779012005,13
400219779012006,13
400219779012007,13
400219779012008,13
400219779012012,13
400219779012013,13
400219779012014,13
400219779012015,13
400219779012016,13
400219779012017,13
400219779012024,13
400219779012025,13
400219779021000,13
400219779021001,13
400219779021002,13
400219779021003,13
400219779021004,13
400219779021005,13
400219779021006,13
400219779021007,13
400219779021008,13
400219779021009,13
400219779021010,13
400219779021011,13
400219779021012,13
400219779021013,13
400219779021014,13
400219779021015,13
400219779021016,13
400219779021017,13
400219779021018,13
400219779021019,13
400219779021020,13
400219779021021,13
400219779021022,13
400219779021023,13
400219779021024,13
400219779021025,13
400219779021026,13
400219779021027,13
400219779022000,13
400219779022001,13
400219779022002,13
400219779022003,13
400219779022004,13
400219779022005,13
400219779022006,13
400219779022007,13
400219779022008,13
400219779022009,13
400219779022010,13
400219779022011,13
400219779022012,13
400219779022013,13
400219779022014,13
400219779022015,13
400219779022016,13
400219779022017,13
400219779022018,13
400219779022019,13
400219779022020,13
400219779022021,13
400219779022022,13
400219779022023,13
400219779022024,13
400219779023000,13
400219779023001,13
400219779023002,13
400219779023003,13
400219779023004,13
400219779023005,13
400219779023006,13
400219779023007,13
400219779023008,13
